"symbol","time","open"
"WISH",2017-11-28 01:00:00,0.2984
"WISH",2017-11-29 01:00:00,0.2855
"WISH",2017-11-30 01:00:00,3478.8
"WISH",2017-12-01 01:00:00,0.1712
"WISH",2017-12-02 01:00:00,0.1526
"WISH",2017-12-03 01:00:00,0.1585
