"symbol","time","open"
"PEX",2017-11-27 01:00:00,0.0007003
"PEX",2017-11-28 01:00:00,0.0007003
"PEX",2017-11-29 01:00:00,0.0007003
"PEX",2017-11-30 01:00:00,0.0007003
"PEX",2017-12-01 01:00:00,0.0007003
"PEX",2017-12-02 01:00:00,0.0007003
"PEX",2017-12-03 01:00:00,0.0007003
