"symbol","time","open"
"MONK",2017-11-25 01:00:00,7.88
"MONK",2017-11-26 01:00:00,5.13
"MONK",2017-11-27 01:00:00,5.94
"MONK",2017-11-28 01:00:00,4.26
"MONK",2017-11-29 01:00:00,4.34
"MONK",2017-11-30 01:00:00,4.68
"MONK",2017-12-01 01:00:00,5.43
"MONK",2017-12-02 01:00:00,5.32
"MONK",2017-12-03 01:00:00,6.09
