"symbol","time","open"
"VEE",2017-11-28 01:00:00,0.02005
"VEE",2017-11-29 01:00:00,0.02004
"VEE",2017-11-30 01:00:00,0.01826
"VEE",2017-12-01 01:00:00,0.01867
"VEE",2017-12-02 01:00:00,0.01878
"VEE",2017-12-03 01:00:00,0.01903
